      3113.60    0.0355055
      3113.70    0.0356205
      3113.80    0.0357334
      3113.90    0.0358464
      3114.00    0.0359597
      3114.10    0.0360747
      3114.20    0.0361877
      3114.30    0.0363007
      3114.40    0.0364137
      3114.50    0.0365267
      3114.60    0.0366419
      3114.70    0.0367549
      3114.80    0.0368698
      3114.90    0.0369828
      3115.00    0.0370958
      3115.10    0.0372091
      3115.20    0.0373240
      3115.30    0.0374370
      3115.40    0.0375503
      3115.50    0.0376653
      3115.59    0.0377783
      3115.69    0.0378915
      3115.80    0.0380065
      3115.89    0.0381195
      3115.99    0.0382328
      3116.09    0.0383458
      3116.19    0.0384588
      3116.29    0.0385740
      3116.39    0.0386870
      3116.49    0.0388003
      3116.59    0.0389152
      3116.69    0.0390285
      3116.79    0.0391415
      3116.89    0.0392567
      3116.99    0.0393697
      3117.09    0.0394830
      3117.19    0.0395960
      3117.29    0.0397093
      3117.39    0.0398242
      3117.49    0.0399394
      3117.59    0.0400527
      3117.69    0.0401657
      3117.79    0.0402790
      3117.89    0.0403920
      3117.99    0.0405052
      3118.09    0.0406205
      3118.19    0.0407335
      3118.29    0.0408468
      3118.39    0.0409620
      3118.49    0.0410752
      3118.59    0.0411882
      3118.69    0.0413035
      3118.79    0.0414167
      3118.89    0.0415297
      3118.99    0.0416430
      3119.09    0.0417582
      3119.19    0.0418715
      3119.29    0.0419867
      3119.39    0.0420997
      3119.49    0.0422130
      3119.58    0.0423263
      3119.68    0.0424396
      3119.78    0.0425548
      3119.88    0.0426681
      3119.98    0.0427814
      3120.08    0.0428946
      3120.18    0.0430099
      3120.28    0.0431231
      3120.38    0.0432381
      3120.48    0.0433514
      3120.58    0.0434646
      3120.68    0.0435779
      3120.78    0.0436912
      3120.88    0.0438064
      3120.98    0.0439219
      3121.08    0.0440352
      3121.18    0.0441485
      3121.28    0.0442617
      3121.38    0.0443750
      3121.48    0.0444902
      3121.58    0.0446035
      3121.68    0.0447168
      3121.78    0.0448301
      3121.88    0.0449433
      3121.98    0.0450588
      3122.08    0.0451741
      3122.18    0.0452873
      3122.28    0.0454006
      3122.38    0.0455139
      3122.48    0.0456275
      3122.58    0.0457427
      3122.68    0.0458560
      3122.78    0.0459712
      3122.88    0.0460847
      3122.98    0.0461980
      3123.08    0.0463113
      3123.18    0.0464268
      3123.28    0.0465401
      3123.38    0.0466533
      3123.48    0.0467669
      3123.58    0.0468802
      3123.68    0.0469935
      3123.78    0.0471109
      3123.88    0.0472242
      3123.98    0.0473377
      3124.08    0.0474510
      3124.18    0.0475646
      3124.28    0.0476778
      3124.38    0.0477933
      3124.48    0.0479066
      3124.58    0.0480221
      3124.68    0.0481354
      3124.78    0.0482490
      3124.88    0.0483642
      3124.98    0.0484777
      3125.08    0.0485910
      3125.18    0.0487046
      3125.28    0.0488178
      3125.38    0.0489314
      3125.48    0.0490469
      3125.58    0.0491621
      3125.68    0.0492757
      3125.78    0.0493892
      3125.88    0.0495025
      3125.98    0.0496161
      3126.08    0.0497316
      3126.18    0.0498448
      3126.28    0.0499584
      3126.38    0.0500739
      3126.48    0.0501875
      3126.58    0.0503007
      3126.68    0.0504162
      3126.78    0.0505298
      3126.88    0.0506433
      3126.98    0.0507569
      3127.08    0.0508702
      3127.18    0.0509857
      3127.28    0.0510992
      3127.38    0.0512147
      3127.48    0.0513283
      3127.58    0.0514418
      3127.68    0.0515554
      3127.78    0.0516709
      3127.88    0.0517845
      3127.98    0.0518980
      3128.08    0.0520116
      3128.18    0.0521271
      3128.28    0.0522406
      3128.38    0.0523561
      3128.48    0.0524697
      3128.58    0.0525832
      3128.68    0.0526968
      3128.78    0.0528103
      3128.88    0.0529259
      3128.98    0.0530394
      3129.08    0.0531530
      3129.18    0.0532685
      3129.28    0.0533820
      3129.38    0.0534956
      3129.48    0.0536114
      3129.58    0.0537249
      3129.68    0.0538385
      3129.78    0.0539520
      3129.88    0.0540656
      3129.98    0.0541811
      3130.08    0.0542949
      3130.18    0.0544104
      3130.28    0.0545240
      3130.38    0.0546375
      3130.48    0.0547514
      3130.58    0.0548669
      3130.68    0.0549804
      3130.78    0.0550942
      3130.88    0.0552078
      3130.99    0.0553233
      3131.09    0.0554371
      3131.19    0.0555526
      3131.29    0.0556662
      3131.39    0.0557800
      3131.49    0.0558936
      3131.59    0.0560074
      3131.69    0.0561210
      3131.79    0.0562387
      3131.89    0.0563523
      3131.99    0.0564661
      3132.09    0.0565796
      3132.19    0.0566935
      3132.29    0.0568070
      3132.39    0.0569228
      3132.49    0.0570364
      3132.59    0.0571502
      3132.69    0.0572637
      3132.79    0.0573795
      3132.89    0.0574931
      3132.99    0.0576089
