      7130.14     0.124638
      7130.31     0.124921
      7130.48     0.125210
      7130.65     0.125493
      7130.82     0.125782
      7131.00     0.126072
      7131.17     0.126361
      7131.34     0.126650
      7131.51     0.126940
      7131.68     0.127223
      7131.85     0.127512
      7132.02     0.127801
      7132.19     0.128084
      7132.37     0.128374
      7132.54     0.128663
      7132.71     0.128946
      7132.88     0.129242
      7133.05     0.129524
      7133.22     0.129814
      7133.40     0.130104
      7133.56     0.130387
      7133.74     0.130676
      7133.91     0.130966
      7134.08     0.131249
      7134.25     0.131545
      7134.42     0.131828
      7134.59     0.132117
      7134.77     0.132407
      7134.93     0.132689
      7135.11     0.132979
      7135.28     0.133268
      7135.45     0.133551
      7135.62     0.133841
      7135.79     0.134131
      7135.96     0.134420
      7136.14     0.134710
      7136.31     0.134993
      7136.48     0.135282
      7136.65     0.135572
      7136.82     0.135855
      7136.99     0.136145
      7137.16     0.136435
      7137.34     0.136724
      7137.51     0.137014
      7137.68     0.137304
      7137.85     0.137587
      7138.02     0.137876
      7138.19     0.138159
      7138.36     0.138449
      7138.53     0.138738
      7138.70     0.139022
      7138.88     0.139312
      7139.05     0.139608
      7139.22     0.139891
      7139.39     0.140180
      7139.57     0.140470
      7139.73     0.140754
      7139.91     0.141043
      7140.08     0.141326
      7140.25     0.141616
      7140.42     0.141912
      7140.59     0.142196
      7140.77     0.142485
      7140.94     0.142775
      7141.11     0.143058
      7141.28     0.143348
      7141.45     0.143638
      7141.62     0.143921
      7141.79     0.144211
      7141.96     0.144494
      7142.14     0.144791
      7142.31     0.145080
      7142.48     0.145364
      7142.65     0.145653
      7142.82     0.145943
      7142.99     0.146227
      7143.16     0.146516
      7143.34     0.146806
      7143.51     0.147096
      7143.68     0.147386
      7143.85     0.147670
      7144.02     0.147959
      7144.20     0.148249
      7144.36     0.148533
      7144.54     0.148822
      7144.71     0.149113
      7144.88     0.149396
      7145.05     0.149686
      7145.23     0.149982
      7145.40     0.150266
      7145.57     0.150556
      7145.74     0.150845
      7145.91     0.151129
      7146.08     0.151419
      7146.25     0.151702
      7146.42     0.151992
      7146.60     0.152289
      7146.77     0.152573
      7146.94     0.152862
      7147.11     0.153153
      7147.28     0.153436
      7147.46     0.153726
      7147.62     0.154009
      7147.80     0.154300
      7147.97     0.154590
      7148.14     0.154873
      7148.32     0.155170
      7148.49     0.155460
      7148.66     0.155743
      7148.83     0.156034
      7149.00     0.156323
      7149.17     0.156607
      7149.34     0.156898
      7149.51     0.157181
      7149.69     0.157477
      7149.86     0.157768
      7150.03     0.158107
      7150.20     0.158634
      7150.38     0.159173
      7150.54     0.159699
      7150.72     0.160238
      7150.89     0.160777
      7151.06     0.161304
      7151.23     0.161842
      7151.40     0.162381
      7151.58     0.162921
      7151.75     0.163460
      7151.92     0.163987
      7152.09     0.164525
      7152.26     0.165064
      7152.43     0.165591
      7152.61     0.166131
      7152.78     0.166682
      7152.95     0.167208
      7153.12     0.167747
      7153.30     0.168286
      7153.47     0.168813
      7153.64     0.169353
      7153.81     0.169880
      7153.98     0.170419
      7154.15     0.170958
      7154.32     0.171484
      7154.49     0.172023
      7154.67     0.172575
      7154.84     0.173102
      7155.01     0.173641
      7155.19     0.174180
      7155.35     0.174708
      7155.53     0.175247
      7155.70     0.175774
      7155.87     0.176313
      7156.05     0.176865
      7156.22     0.177392
      7156.39     0.177931
      7156.56     0.178470
      7156.73     0.178998
      7156.90     0.179537
      7157.07     0.180064
      7157.24     0.180603
      7157.42     0.181143
      7157.59     0.181682
      7157.76     0.182221
      7157.94     0.182760
      7158.11     0.183289
      7158.28     0.183828
      7158.45     0.184368
      7158.62     0.184895
      7158.79     0.185434
      7158.97     0.185973
      7159.14     0.186513
      7159.31     0.187052
      7159.48     0.187593
      7159.65     0.188120
      7159.83     0.188659
      7160.00     0.189186
      7160.17     0.189726
      7160.34     0.190265
      7160.51     0.190794
      7160.68     0.191333
      7160.86     0.191884
      7161.03     0.192411
      7161.20     0.192952
      7161.37     0.193479
      7161.54     0.194019
      7161.72     0.194558
      7161.89     0.195087
      7162.06     0.195626
      7162.24     0.196177
      7162.41     0.196706
      7162.58     0.197245
      7162.75     0.197785
      7162.92     0.198313
      7163.09     0.198853
      7163.27     0.199392
      7163.44     0.199920
      7163.61     0.200460
      7163.78     0.200987
      7163.96     0.201540
      7164.13     0.202079
      7164.30     0.202606
      7164.47     0.203147
      7164.64     0.203686
      7164.81     0.204215
      7164.99     0.204754
      7165.16     0.205295
      7165.33     0.205834
      7165.50     0.206375
      7165.67     0.206902
      7165.85     0.207442
      7166.02     0.207982
      7166.19     0.208510
      7166.36     0.209050
      7166.54     0.209590
      7166.70     0.210118
      7166.88     0.210658
      7167.05     0.211198
      7167.22     0.211739
      7167.40     0.212279
      7167.57     0.212807
      7167.74     0.213346
      7167.91     0.213887
      7168.08     0.214414
      7168.25     0.214955
      7168.43     0.215508
      7168.60     0.216035
      7168.77     0.216576
      7168.95     0.217115
      7169.12     0.217644
      7169.29     0.218185
      7169.46     0.218712
      7169.63     0.219253
      7169.81     0.219794
      7169.97     0.220321
      7170.15     0.220874
      7170.33     0.221415
      7170.49     0.221942
      7170.67     0.222483
      7170.84     0.223023
      7171.01     0.223552
      7171.18     0.224091
      7171.35     0.224620
      7171.53     0.225173
      7171.70     0.225714
      7171.87     0.226241
      7172.05     0.226782
      7172.22     0.227323
      7172.39     0.227851
      7172.56     0.228390
      7172.73     0.228931
      7172.90     0.229460
      7173.08     0.230001
      7173.25     0.230542
      7173.42     0.231082
      7173.60     0.231623
      7173.77     0.232150
      7173.94     0.232691
      7174.11     0.233232
      7174.28     0.233761
      7174.46     0.234301
      7174.63     0.234842
      7174.80     0.235383
      7174.98     0.235924
      7175.15     0.236452
      7175.32     0.236992
      7175.49     0.237533
      7175.66     0.238061
      7175.83     0.238602
      7176.01     0.239143
      7176.18     0.239671
      7176.35     0.240224
      7176.52     0.240753
      7176.70     0.241294
      7176.87     0.241835
      7177.04     0.242363
      7177.21     0.242904
      7177.39     0.243445
      7177.56     0.243974
      7177.73     0.244528
      7177.91     0.245069
      7178.08     0.245598
      7178.25     0.246138
      7178.42     0.246679
      7178.59     0.247208
      7178.77     0.247749
      7178.94     0.248277
      7179.11     0.248818
      7179.28     0.249359
      7179.46     0.249901
      7179.63     0.250442
      7179.80     0.250983
      7179.97     0.251512
